Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference
[]	GO:0030621	U4 snRNA binding	MOLECULAR_FUNCTION	1.0	1.000000000023045	0	8	169	14457
[]	GO:0015002	heme-copper terminal oxidase activity	MOLECULAR_FUNCTION	1.0	1.0000000000088285	0	11	169	14454
[]	GO:0005680	anaphase-promoting complex	CELLULAR_COMPONENT	1.0	0.9999999999872111	0	22	169	14443
[]	GO:0005682	U5 snRNP	CELLULAR_COMPONENT	1.0	1.000000000002169	0	15	169	14450
[]	GO:0005681	spliceosomal complex	CELLULAR_COMPONENT	1.0	0.9323121364785867	1	229	168	14236
[]	GO:0005684	U2-type spliceosomal complex	CELLULAR_COMPONENT	1.0	0.7059552611591207	1	104	168	14361
[]	GO:0005683	U7 snRNP	CELLULAR_COMPONENT	1.0	1.0000000000391551	0	3	169	14462
[]	GO:0005686	U2 snRNP	CELLULAR_COMPONENT	1.0	0.9999999999872111	0	22	169	14443
[]	GO:0005685	U1 snRNP	CELLULAR_COMPONENT	1.0	1.000000000002169	0	15	169	14450
[]	GO:0003025	regulation of systemic arterial blood pressure by baroreceptor feedback	BIOLOGICAL_PROCESS	1.0	1.00000000000828	0	25	169	14440
[]	GO:0005688	U6 snRNP	CELLULAR_COMPONENT	1.0	1.0000000000391551	0	3	169	14462
[]	GO:0005687	U4 snRNP	CELLULAR_COMPONENT	1.0	1.0000000000084384	0	6	169	14459
[]	GO:0003026	regulation of systemic arterial blood pressure by aortic arch baroreceptor feedback	BIOLOGICAL_PROCESS	1.0	0.9999999999933876	0	5	169	14460
[]	GO:0003016	respiratory system process	BIOLOGICAL_PROCESS	1.0	1.00000000005283	0	106	169	14359
[]	GO:0030613	oxidoreductase activity, acting on phosphorus or arsenic in donors	MOLECULAR_FUNCTION	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0003017	lymph circulation	BIOLOGICAL_PROCESS	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0003018	vascular process in circulatory system	BIOLOGICAL_PROCESS	1.0	0.3727336479272956	8	582	161	13883
[]	GO:0030614	oxidoreductase activity, acting on phosphorus or arsenic in donors, disulfide as acceptor	MOLECULAR_FUNCTION	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0030619	U1 snRNA binding	MOLECULAR_FUNCTION	1.0	1.0000000000088285	0	11	169	14454
[]	GO:0030611	arsenate reductase activity	MOLECULAR_FUNCTION	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0005652	nuclear lamina	CELLULAR_COMPONENT	1.0	1.000000000006512	0	29	169	14436
[]	GO:0005655	nucleolar ribonuclease P complex	CELLULAR_COMPONENT	1.0	0.9999999999933876	0	5	169	14460
[]	GO:0005654	nucleoplasm	CELLULAR_COMPONENT	1.0	0.39529283794649733	62	5125	107	9340
[]	GO:0005662	DNA replication factor A complex	CELLULAR_COMPONENT	1.0	1.0000000000057987	0	26	169	14439
[]	GO:0005664	nuclear origin of replication recognition complex	CELLULAR_COMPONENT	1.0	1.0000000000090428	0	7	169	14458
[]	GO:0003002	regionalization	BIOLOGICAL_PROCESS	1.0	0.9277624397137143	12	1461	157	13004
[]	GO:0005663	DNA replication factor C complex	CELLULAR_COMPONENT	1.0	1.0000000000090428	0	7	169	14458
[]	GO:0005666	RNA polymerase III complex	CELLULAR_COMPONENT	1.0	1.0000000000172051	0	18	169	14447
[]	GO:0005665	RNA polymerase II, core complex	CELLULAR_COMPONENT	1.0	1.0000000000056837	0	13	169	14452
[]	GO:0005657	replication fork	CELLULAR_COMPONENT	1.0	1.0000000000729539	0	116	169	14349
[]	GO:0005656	nuclear pre-replicative complex	CELLULAR_COMPONENT	1.0	0.9999999999854804	0	9	169	14456
[]	GO:0005658	alpha DNA polymerase:primase complex	CELLULAR_COMPONENT	1.0	0.9999999999933876	0	5	169	14460
[]	GO:0015038	glutathione disulfide oxidoreductase activity	MOLECULAR_FUNCTION	1.0	0.9999999999933876	0	5	169	14460
[]	GO:0039005	specification of pronephric tubule identity	BIOLOGICAL_PROCESS	1.0	1.000000000023045	0	8	169	14457
[]	GO:0015037	peptide disulfide oxidoreductase activity	MOLECULAR_FUNCTION	1.0	1.0000000000172051	0	18	169	14447
[]	GO:0015036	disulfide oxidoreductase activity	MOLECULAR_FUNCTION	1.0	0.4279070095145969	1	47	168	14418
[]	GO:0042659	regulation of cell fate specification	BIOLOGICAL_PROCESS	1.0	0.8159706199957886	1	144	168	14321
[]	GO:0039007	pronephric nephron morphogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000104468	0	14	169	14451
[]	GO:0015035	protein disulfide oxidoreductase activity	MOLECULAR_FUNCTION	1.0	0.19815021412610376	1	18	168	14447
[]	GO:0039003	pronephric field specification	BIOLOGICAL_PROCESS	1.0	1.000000000002169	0	15	169	14450
[]	GO:0003050	regulation of systemic arterial blood pressure by atrial natriuretic peptide	BIOLOGICAL_PROCESS	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0015031	protein transport	BIOLOGICAL_PROCESS	1.0	0.5284271385971815	39	3336	130	11129
[]	GO:0003051	angiotensin-mediated drinking behavior	BIOLOGICAL_PROCESS	1.0	1.0000000000090428	0	7	169	14458
[]	GO:0015030	Cajal body	CELLULAR_COMPONENT	1.0	1.0000000000870173	0	73	169	14392
[]	GO:0042651	thylakoid membrane	CELLULAR_COMPONENT	1.0	1.0000000000172051	0	18	169	14447
[]	GO:0003056	regulation of vascular associated smooth muscle contraction	BIOLOGICAL_PROCESS	1.0	1.0000000000203597	0	38	169	14427
[]	GO:0003057	regulation of the force of heart contraction by chemical signal	BIOLOGICAL_PROCESS	1.0	1.0000000000104468	0	14	169	14451
[]	GO:0003059	positive regulation of the force of heart contraction by epinephrine	BIOLOGICAL_PROCESS	1.0	1.0000000000391551	0	3	169	14462
[]	GO:0030667	secretory granule membrane	CELLULAR_COMPONENT	1.0	0.9355945815296671	3	504	166	13961
[]	GO:0030669	clathrin-coated endocytic vesicle membrane	CELLULAR_COMPONENT	1.0	1.0000000000978502	0	74	169	14391
[]	GO:0030660	Golgi-associated vesicle membrane	CELLULAR_COMPONENT	1.0	0.8137989165338255	1	143	168	14322
[]	GO:0030662	coated vesicle membrane	CELLULAR_COMPONENT	1.0	0.99999999999735	0	272	169	14193
[]	GO:0030663	COPI-coated vesicle membrane	CELLULAR_COMPONENT	1.0	0.9999999999891886	0	20	169	14445
[]	GO:0030666	endocytic vesicle membrane	CELLULAR_COMPONENT	1.0	0.8021539462791486	2	256	167	14209
[]	GO:0030665	clathrin-coated vesicle membrane	CELLULAR_COMPONENT	1.0	1.0000000000131204	0	210	169	14255
[]	GO:0042668	auditory receptor cell fate determination	BIOLOGICAL_PROCESS	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0042669	regulation of inner ear auditory receptor cell fate specification	BIOLOGICAL_PROCESS	1.0	1.0000000000391551	0	3	169	14462
[]	GO:0040003	chitin-based cuticle development	BIOLOGICAL_PROCESS	1.0	1.0000000000162212	0	40	169	14425
[]	GO:0040002	collagen and cuticulin-based cuticle development	BIOLOGICAL_PROCESS	1.0	1.0000000000090428	0	7	169	14458
[]	GO:0040001	establishment of mitotic spindle localization	BIOLOGICAL_PROCESS	1.0	1.000000000034247	0	27	169	14438
[]	GO:0003061	positive regulation of the force of heart contraction by norepinephrine	BIOLOGICAL_PROCESS	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0015043	leghemoglobin reductase activity	MOLECULAR_FUNCTION	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0003062	regulation of heart rate by chemical signal	BIOLOGICAL_PROCESS	1.0	1.0000000000179499	0	17	169	14448
[]	GO:0042660	positive regulation of cell fate specification	BIOLOGICAL_PROCESS	1.0	1.000000000006512	0	29	169	14436
[]	GO:0042661	regulation of mesodermal cell fate specification	BIOLOGICAL_PROCESS	1.0	0.42120124481101	1	46	168	14419
[]	GO:0003064	regulation of heart rate by hormone	BIOLOGICAL_PROCESS	1.0	1.000000000023045	0	8	169	14457
[]	GO:0042662	negative regulation of mesodermal cell fate specification	BIOLOGICAL_PROCESS	1.0	1.000000000023045	0	8	169	14457
[]	GO:0003065	positive regulation of heart rate by epinephrine	BIOLOGICAL_PROCESS	1.0	1.0000000000391551	0	3	169	14462
[]	GO:0042663	regulation of endodermal cell fate specification	BIOLOGICAL_PROCESS	1.0	1.000000000034247	0	27	169	14438
[]	GO:0042664	negative regulation of endodermal cell fate specification	BIOLOGICAL_PROCESS	1.0	1.0000000000172051	0	18	169	14447
[]	GO:0040009	regulation of growth rate	BIOLOGICAL_PROCESS	1.0	1.0000000000073141	0	52	169	14413
[]	GO:0040008	regulation of growth	BIOLOGICAL_PROCESS	1.0	0.1488091882401906	30	2112	139	12353
[]	GO:0042665	regulation of ectodermal cell fate specification	BIOLOGICAL_PROCESS	1.0	1.0000000000088285	0	11	169	14454
[]	GO:0003068	regulation of systemic arterial blood pressure by acetylcholine	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0040007	growth	BIOLOGICAL_PROCESS	1.0	0.30380126493995957	40	3149	129	11316
[]	GO:0042666	negative regulation of ectodermal cell fate specification	BIOLOGICAL_PROCESS	1.0	1.0000000000088285	0	11	169	14454
[]	GO:0003069	acetylcholine-mediated vasodilation involved in regulation of systemic arterial blood pressure	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0042667	auditory receptor cell fate specification	BIOLOGICAL_PROCESS	1.0	1.0000000000088285	0	11	169	14454
[]	GO:0030656	regulation of vitamin metabolic process	BIOLOGICAL_PROCESS	1.0	0.10235815494988994	2	45	167	14420
[]	GO:0030659	cytoplasmic vesicle membrane	CELLULAR_COMPONENT	1.0	0.9742807581359605	8	1206	161	13259
[]	GO:0030658	transport vesicle membrane	CELLULAR_COMPONENT	1.0	0.8576416768479844	3	408	166	14057
[]	GO:0030651	peptide antibiotic biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0030650	peptide antibiotic metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0030654	beta-lactam antibiotic biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0040016	embryonic cleavage	BIOLOGICAL_PROCESS	1.0	0.9999999999872111	0	22	169	14443
[]	GO:0015016	[heparan sulfate]-glucosamine N-sulfotransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000391551	0	3	169	14462
[]	GO:0042679	compound eye cone cell fate specification	BIOLOGICAL_PROCESS	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0015015	heparan sulfate proteoglycan biosynthetic process, enzymatic modification	BIOLOGICAL_PROCESS	1.0	1.0000000000177305	0	19	169	14446
[]	GO:0040014	regulation of multicellular organism growth	BIOLOGICAL_PROCESS	1.0	0.295097385165612	5	308	164	14157
[]	GO:0015014	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000179499	0	17	169	14448
[]	GO:0040013	negative regulation of locomotion	BIOLOGICAL_PROCESS	1.0	0.5864626858865792	10	883	159	13582
[]	GO:0040012	regulation of locomotion	BIOLOGICAL_PROCESS	1.0	0.6138271873122043	29	2571	140	11894
[]	GO:0015012	heparan sulfate proteoglycan biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.5252732095772235	1	63	168	14402
[]	GO:0040011	locomotion	BIOLOGICAL_PROCESS	1.0	0.6910548516321835	48	4325	121	10140
[]	GO:0040010	positive regulation of growth rate	BIOLOGICAL_PROCESS	1.0	1.00000000000828	0	25	169	14440
[]	GO:0005691	U6atac snRNP	CELLULAR_COMPONENT	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0005690	U4atac snRNP	CELLULAR_COMPONENT	1.0	1.0000000000391551	0	3	169	14462
[]	GO:0003031	detection of carbon dioxide	BIOLOGICAL_PROCESS	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0003032	detection of oxygen	BIOLOGICAL_PROCESS	1.0	0.11998478506396376	1	10	168	14455
[OVER]	GO:0005694	chromosome	CELLULAR_COMPONENT	1.0	0.09082651835173373	31	2078	138	12387
[]	GO:0042675	compound eye cone cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999743971	0	12	169	14453
[]	GO:0005697	telomerase holoenzyme complex	CELLULAR_COMPONENT	1.0	1.0000000000209157	0	21	169	14444
[]	GO:0040019	positive regulation of embryonic development	BIOLOGICAL_PROCESS	1.0	0.8527639606953009	1	163	168	14302
[]	GO:0042676	compound eye cone cell fate commitment	BIOLOGICAL_PROCESS	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0040018	positive regulation of multicellular organism growth	BIOLOGICAL_PROCESS	1.0	0.8643899723683386	1	170	168	14295
[]	GO:0040017	positive regulation of locomotion	BIOLOGICAL_PROCESS	1.0	0.37865439824264724	20	1571	149	12894
[]	GO:0003027	regulation of systemic arterial blood pressure by carotid body chemoreceptor signaling	BIOLOGICAL_PROCESS	1.0	1.000000000028713	0	4	169	14461
[]	GO:0005689	U12-type spliceosomal complex	CELLULAR_COMPONENT	1.0	0.9999999999891886	0	20	169	14445
[]	GO:0003029	detection of hypoxic conditions in blood by carotid body chemoreceptor signaling	BIOLOGICAL_PROCESS	1.0	1.000000000028713	0	4	169	14461
[]	GO:0030647	aminoglycoside antibiotic metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999854804	0	9	169	14456
[]	GO:0030641	regulation of cellular pH	BIOLOGICAL_PROCESS	1.0	0.5870357170778082	2	168	167	14297
[OVER]	GO:0030644	cellular chloride ion homeostasis	BIOLOGICAL_PROCESS	1.0	0.08457224182597199	2	40	167	14425
[]	GO:0030643	cellular phosphate ion homeostasis	BIOLOGICAL_PROCESS	1.0	1.0000000000088285	0	11	169	14454
[]	GO:0040027	negative regulation of vulval development	BIOLOGICAL_PROCESS	1.0	0.9999999999743971	0	12	169	14453
[]	GO:0015026	coreceptor activity	MOLECULAR_FUNCTION	1.0	1.0000000000885934	0	65	169	14400
[]	GO:0040026	positive regulation of vulval development	BIOLOGICAL_PROCESS	1.0	1.0000000000132556	0	43	169	14422
[]	GO:0040025	vulval development	BIOLOGICAL_PROCESS	1.0	1.0000000000799802	0	71	169	14394
[]	GO:0040024	dauer larval development	BIOLOGICAL_PROCESS	1.0	1.0000000000652858	0	94	169	14371
[]	GO:0040022	feminization of hermaphroditic germ-line	BIOLOGICAL_PROCESS	1.0	0.9999999999743971	0	12	169	14453
[]	GO:0040021	hermaphrodite germ-line sex determination	BIOLOGICAL_PROCESS	1.0	1.0000000000104468	0	14	169	14451
[]	GO:0040020	regulation of meiotic nuclear division	BIOLOGICAL_PROCESS	1.0	0.7561792703072862	1	120	168	14345
[]	GO:0015020	glucuronosyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000135172	0	30	169	14435
[]	GO:0042682	regulation of compound eye cone cell fate specification	BIOLOGICAL_PROCESS	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0042683	negative regulation of compound eye cone cell fate specification	BIOLOGICAL_PROCESS	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0042684	cardioblast cell fate commitment	BIOLOGICAL_PROCESS	1.0	1.000000000006512	0	29	169	14436
[]	GO:0003044	regulation of systemic arterial blood pressure mediated by a chemical signal	BIOLOGICAL_PROCESS	1.0	1.0000000000600997	0	137	169	14328
[]	GO:0042685	cardioblast cell fate specification	BIOLOGICAL_PROCESS	1.0	1.0000000000177305	0	19	169	14446
[]	GO:0042686	regulation of cardioblast cell fate specification	BIOLOGICAL_PROCESS	1.0	1.0000000000104468	0	14	169	14451
[]	GO:0040029	regulation of gene expression, epigenetic	BIOLOGICAL_PROCESS	1.0	0.5698235963508913	7	608	162	13857
[]	GO:0042688	crystal cell differentiation	BIOLOGICAL_PROCESS	1.0	1.000000000034247	0	27	169	14438
[]	GO:0042689	regulation of crystal cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000172051	0	18	169	14447
[]	GO:0040028	regulation of vulval development	BIOLOGICAL_PROCESS	1.0	1.0000000000799802	0	71	169	14394
[]	GO:0030638	polyketide metabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000023045	0	8	169	14457
[]	GO:0042691	positive regulation of crystal cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000172051	0	18	169	14447
[OVER]	GO:0042692	muscle cell differentiation	BIOLOGICAL_PROCESS	1.0	0.08967387244676664	20	1239	149	13226
[]	GO:0040030	regulation of molecular function, epigenetic	BIOLOGICAL_PROCESS	1.0	0.9999999999933876	0	5	169	14460
[]	GO:0015019	heparan-alpha-glucosaminide N-acetyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0015018	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity	MOLECULAR_FUNCTION	1.0	1.000000000028713	0	4	169	14461
[]	GO:0052008	disruption by symbiont of host cellular component	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0042613	MHC class II protein complex	CELLULAR_COMPONENT	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0003091	renal water homeostasis	BIOLOGICAL_PROCESS	1.0	1.000000000071967	0	85	169	14380
[]	GO:0015078	proton transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.6771126544241424	1	96	168	14369
[OVER]	GO:0015077	monovalent inorganic cation transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.06933596315537903	9	431	160	14034
[]	GO:0003093	regulation of glomerular filtration	BIOLOGICAL_PROCESS	1.0	0.3646650828833898	1	38	168	14427
[]	GO:0003094	glomerular filtration	BIOLOGICAL_PROCESS	1.0	0.5726053997512406	1	72	168	14393
[]	GO:0003095	pressure natriuresis	BIOLOGICAL_PROCESS	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0015074	DNA integration	BIOLOGICAL_PROCESS	1.0	1.00000000001147	0	23	169	14442
[]	GO:0003097	renal water transport	BIOLOGICAL_PROCESS	1.0	1.000000000006512	0	29	169	14436
[]	GO:0003099	positive regulation of the force of heart contraction by chemical signal	BIOLOGICAL_PROCESS	1.0	1.0000000000088285	0	11	169	14454
[]	GO:0042610	CD8 receptor binding	MOLECULAR_FUNCTION	1.0	1.0000000000088285	0	11	169	14454
[]	GO:0042611	MHC protein complex	CELLULAR_COMPONENT	1.0	1.000000000028713	0	4	169	14461
[]	GO:0042612	MHC class I protein complex	CELLULAR_COMPONENT	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0042625	ATPase-coupled ion transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.19783884620013645	2	69	167	14396
[]	GO:0042626	ATPase-coupled transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.11909647791260868	3	101	166	14364
[OVER]	GO:0042627	chylomicron	CELLULAR_COMPONENT	1.0	0.05643142521246533	1	4	168	14461
[]	GO:0042628	mating plug formation	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0042629	mast cell granule	CELLULAR_COMPONENT	1.0	1.0000000000057987	0	26	169	14439
[]	GO:0015087	cobalt ion transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.9999999999933876	0	5	169	14460
[]	GO:0015086	cadmium ion transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.9999999999933876	0	5	169	14460
[]	GO:0015085	calcium ion transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.48905366562080693	3	224	166	14241
[]	GO:0015083	aluminum ion transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.9999999999933876	0	5	169	14460
[]	GO:0015081	sodium ion transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.494884976735146	3	226	166	14239
[]	GO:0042620	poly(3-hydroxyalkanoate) metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0042621	poly(3-hydroxyalkanoate) biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0030692	Noc4p-Nop14p complex	CELLULAR_COMPONENT	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0030695	GTPase regulator activity	MOLECULAR_FUNCTION	1.0	0.4212885865615301	6	445	163	14020
[OVER]	GO:0042635	positive regulation of hair cycle	BIOLOGICAL_PROCESS	1.0	0.04954528319628475	2	29	167	14436
[]	GO:0042636	negative regulation of hair cycle	BIOLOGICAL_PROCESS	1.0	1.0000000000104468	0	14	169	14451
[OVER]	GO:0042637	catagen	BIOLOGICAL_PROCESS	1.0	0.09928789693775644	1	8	168	14457
[]	GO:0015057	thrombin-activated receptor activity	MOLECULAR_FUNCTION	1.0	0.9999999999933876	0	5	169	14460
[]	GO:0015056	corticotrophin-releasing factor receptor activity	MOLECULAR_FUNCTION	1.0	1.0000000000391551	0	3	169	14462
[]	GO:0039023	pronephric duct morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0003070	regulation of systemic arterial blood pressure by neurotransmitter	BIOLOGICAL_PROCESS	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0003071	renal system process involved in regulation of systemic arterial blood pressure	BIOLOGICAL_PROCESS	1.0	0.5873158154983262	1	75	168	14390
[]	GO:0015055	secretin receptor activity	MOLECULAR_FUNCTION	1.0	1.0000000000104468	0	14	169	14451
[]	GO:0039022	pronephric duct development	BIOLOGICAL_PROCESS	1.0	1.0000000000104468	0	14	169	14451
[]	GO:0003072	renal control of peripheral vascular resistance involved in regulation of systemic arterial blood pressure	BIOLOGICAL_PROCESS	1.0	1.000000000002169	0	15	169	14450
[]	GO:0015054	gastrin receptor activity	MOLECULAR_FUNCTION	1.0	1.0000000000391551	0	3	169	14462
[]	GO:0030691	Noc2p-Noc3p complex	CELLULAR_COMPONENT	1.0	1.0000000000034566	0	1	169	14464
[]	GO:0003073	regulation of systemic arterial blood pressure	BIOLOGICAL_PROCESS	1.0	0.9700774150665529	1	298	168	14167
[]	GO:0030690	Noc1p-Noc2p complex	CELLULAR_COMPONENT	1.0	1.0000000000391551	0	3	169	14462
[]	GO:0039021	pronephric glomerulus development	BIOLOGICAL_PROCESS	1.0	0.9999999999916891	0	16	169	14449
[]	GO:0039020	pronephric nephron tubule development	BIOLOGICAL_PROCESS	1.0	0.5252732095772235	1	63	168	14402
[]	GO:0042631	cellular response to water deprivation	BIOLOGICAL_PROCESS	1.0	1.0000000000179499	0	17	169	14448
[]	GO:0030689	Noc complex	CELLULAR_COMPONENT	1.0	0.9999999999933876	0	5	169	14460
[]	GO:0030682	mitigation of host defenses by symbiont	BIOLOGICAL_PROCESS	1.0	0.9999999999854804	0	9	169	14456
[]	GO:0030681	multimeric ribonuclease P complex	CELLULAR_COMPONENT	1.0	1.0000000000088285	0	11	169	14454
[]	GO:0030684	preribosome	CELLULAR_COMPONENT	1.0	1.0000000001013651	0	92	169	14373
[]	GO:0030683	mitigation of host immune response by virus	BIOLOGICAL_PROCESS	1.0	0.9999999999995335	0	2	169	14463
[]	GO:0030686	90S preribosome	CELLULAR_COMPONENT	1.0	1.0000000000047762	0	37	169	14428
[]	GO:0039019	pronephric nephron development	BIOLOGICAL_PROCESS	1.0	0.6197118890585557	1	82	168	14383
[]	GO:0030688	preribosome, small subunit precursor	CELLULAR_COMPONENT	1.0	0.9999999999916891	0	16	169	14449
[]	GO:0030687	preribosome, large subunit precursor	CELLULAR_COMPONENT	1.0	1.000000000025331	0	35	169	14430
[]	GO:0042646	plastid nucleoid	CELLULAR_COMPONENT	1.0	0.9999999999995335	0	2	169	14463
