Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference
[]	GO:0002645	positive regulation of tolerance induction	BIOLOGICAL_PROCESS	1.0	0.5306595816822102	3	21	1676	12934
[]	GO:0002646	regulation of central tolerance induction	BIOLOGICAL_PROCESS	1.0	0.6661658368423655	1	8	1678	12947
[]	GO:0002648	positive regulation of central tolerance induction	BIOLOGICAL_PROCESS	1.0	0.6661658368423655	1	8	1678	12947
[]	GO:0002649	regulation of tolerance induction to self antigen	BIOLOGICAL_PROCESS	1.0	1.0000000000000442	0	7	1679	12948
[]	GO:0002616	regulation of macrophage antigen processing and presentation	BIOLOGICAL_PROCESS	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:0002617	negative regulation of macrophage antigen processing and presentation	BIOLOGICAL_PROCESS	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:0002625	regulation of T cell antigen processing and presentation	BIOLOGICAL_PROCESS	1.0	0.30623632009301155	1	2	1678	12953
[]	GO:0000019	regulation of mitotic recombination	BIOLOGICAL_PROCESS	1.0	0.9999999999926664	0	18	1679	12937
[]	GO:0000018	regulation of DNA recombination	BIOLOGICAL_PROCESS	1.0	0.8316964780981584	15	145	1664	12810
[]	GO:0002681	somatic recombination of T cell receptor gene segments	BIOLOGICAL_PROCESS	1.0	0.4493998591504764	2	11	1677	12944
[]	GO:0000016	lactase activity	MOLECULAR_FUNCTION	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:0000015	phosphopyruvate hydratase complex	CELLULAR_COMPONENT	1.0	0.4563325119264272	1	4	1678	12951
[]	GO:0000014	single-stranded DNA endodeoxyribonuclease activity	MOLECULAR_FUNCTION	1.0	0.5627594689880234	2	14	1677	12941
[]	GO:0002675	positive regulation of acute inflammatory response	BIOLOGICAL_PROCESS	1.0	0.9575083575395028	2	39	1677	12916
[]	GO:0000023	maltose metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999932186	0	3	1679	12952
[]	GO:0000022	mitotic spindle elongation	BIOLOGICAL_PROCESS	1.0	0.7591842646085354	4	40	1675	12915
[]	GO:0002676	regulation of chronic inflammatory response	BIOLOGICAL_PROCESS	1.0	0.8394126388473861	1	14	1678	12941
[]	GO:0002677	negative regulation of chronic inflammatory response	BIOLOGICAL_PROCESS	1.0	1.0000000000000442	0	7	1679	12948
[]	GO:0002678	positive regulation of chronic inflammatory response	BIOLOGICAL_PROCESS	1.0	0.6228733706343105	1	7	1678	12948
[]	GO:0002679	respiratory burst involved in defense response	BIOLOGICAL_PROCESS	1.0	0.9798409953577439	1	31	1678	12924
[]	GO:0000027	ribosomal large subunit assembly	BIOLOGICAL_PROCESS	1.0	0.3757671450196506	4	23	1675	12932
[]	GO:0002693	positive regulation of cellular extravasation	BIOLOGICAL_PROCESS	1.0	0.34851978108144877	7	43	1672	12912
[]	GO:0000026	alpha-1,2-mannosyltransferase activity	MOLECULAR_FUNCTION	1.0	0.38585010032603495	1	3	1678	12952
[]	GO:0002695	negative regulation of leukocyte activation	BIOLOGICAL_PROCESS	1.0	0.2624566900901978	49	340	1630	12615
[]	GO:0000033	alpha-1,3-mannosyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999932186	0	3	1679	12952
[]	GO:0000032	cell wall mannoprotein biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0002689	negative regulation of leukocyte chemotaxis	BIOLOGICAL_PROCESS	1.0	0.7591842646085354	4	40	1675	12915
[]	GO:0000030	mannosyltransferase activity	MOLECULAR_FUNCTION	1.0	0.7796076671899458	2	22	1677	12933
[]	GO:0002660	positive regulation of peripheral tolerance induction	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0002661	regulation of B cell tolerance induction	BIOLOGICAL_PROCESS	1.0	0.7950411957566148	1	12	1678	12943
[]	GO:0002663	positive regulation of B cell tolerance induction	BIOLOGICAL_PROCESS	1.0	0.7950411957566148	1	12	1678	12943
[]	GO:0002654	positive regulation of tolerance induction dependent upon immune response	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0002658	regulation of peripheral tolerance induction	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0000009	alpha-1,6-mannosyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:0002673	regulation of acute inflammatory response	BIOLOGICAL_PROCESS	1.0	0.9817724755283977	4	73	1675	12882
[]	GO:0000002	mitochondrial genome maintenance	BIOLOGICAL_PROCESS	1.0	0.6200652376254513	5	41	1674	12914
[]	GO:0002674	negative regulation of acute inflammatory response	BIOLOGICAL_PROCESS	1.0	0.9464546169681247	1	23	1678	12932
[]	GO:0002664	regulation of T cell tolerance induction	BIOLOGICAL_PROCESS	1.0	0.47055540776318316	3	19	1676	12936
[]	GO:0000012	single strand break repair	BIOLOGICAL_PROCESS	1.0	1.0000000000016966	0	16	1679	12939
[]	GO:0000011	vacuole inheritance	BIOLOGICAL_PROCESS	1.0	1.0000000000031042	0	4	1679	12951
[]	GO:0002666	positive regulation of T cell tolerance induction	BIOLOGICAL_PROCESS	1.0	0.48906788205104756	2	12	1677	12943
[]	GO:0000010	trans-hexaprenyltranstransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:0002667	regulation of T cell anergy	BIOLOGICAL_PROCESS	1.0	0.30870336334047854	3	14	1676	12941
[]	GO:0002669	positive regulation of T cell anergy	BIOLOGICAL_PROCESS	1.0	0.3212381076465758	2	8	1677	12947
[]	GO:0036134	12-hydroxyheptadecatrienoic acid synthase activity	MOLECULAR_FUNCTION	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:1905941	positive regulation of gonad development	BIOLOGICAL_PROCESS	1.0	0.5389607191431132	6	45	1673	12910
[]	GO:1905940	negative regulation of gonad development	BIOLOGICAL_PROCESS	1.0	0.9014277497581371	1	18	1678	12937
[]	GO:0036132	13-prostaglandin reductase activity	MOLECULAR_FUNCTION	1.0	0.9999999999932186	0	3	1679	12952
[]	GO:1905945	regulation of response to calcium ion	BIOLOGICAL_PROCESS	1.0	0.9999999999932186	0	3	1679	12952
[]	GO:1905943	negative regulation of formation of growth cone in injured axon	BIOLOGICAL_PROCESS	1.0	1.0000000000160905	0	5	1679	12950
[]	GO:1905942	regulation of formation of growth cone in injured axon	BIOLOGICAL_PROCESS	1.0	1.0000000000160905	0	5	1679	12950
[]	GO:1905949	negative regulation of calcium ion import across plasma membrane	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:1905948	ATPase-coupled 3',5'-cyclic GMP transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.9999999999932186	0	3	1679	12952
[]	GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000031042	0	4	1679	12951
[]	GO:0000178	exosome (RNase complex)	CELLULAR_COMPONENT	1.0	0.685205084886537	3	27	1676	12928
[]	GO:0051764	actin crosslink formation	BIOLOGICAL_PROCESS	1.0	0.5581677192304121	4	30	1675	12925
[]	GO:0075732	viral penetration into host nucleus	BIOLOGICAL_PROCESS	1.0	0.5187303321650911	1	5	1678	12950
[]	GO:0075733	intracellular transport of virus	BIOLOGICAL_PROCESS	1.0	0.8165762296156698	4	44	1675	12911
[]	GO:1905939	regulation of gonad development	BIOLOGICAL_PROCESS	1.0	0.733798547006963	7	65	1672	12890
[]	GO:0000183	rDNA heterochromatin assembly	BIOLOGICAL_PROCESS	1.0	0.7747137858286831	4	41	1675	12914
[]	GO:0000182	rDNA binding	MOLECULAR_FUNCTION	1.0	0.6862684371357326	2	18	1677	12937
[]	GO:0036126	sperm flagellum	CELLULAR_COMPONENT	1.0	0.23526388889935282	26	169	1653	12786
[]	GO:0051765	inositol tetrakisphosphate kinase activity	MOLECULAR_FUNCTION	1.0	1.0000000000160905	0	5	1679	12950
[]	GO:0036128	CatSper complex	CELLULAR_COMPONENT	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0051766	inositol trisphosphate kinase activity	MOLECULAR_FUNCTION	1.0	0.6661658368423655	1	8	1678	12947
[]	GO:0036122	BMP binding	MOLECULAR_FUNCTION	1.0	0.5306595816822102	3	21	1676	12934
[]	GO:0036123	histone H3-K9 dimethylation	BIOLOGICAL_PROCESS	1.0	0.9999999999734908	0	13	1679	12942
[]	GO:0036124	histone H3-K9 trimethylation	BIOLOGICAL_PROCESS	1.0	0.5581622177306749	5	38	1674	12917
[]	GO:0036125	fatty acid beta-oxidation multienzyme complex	CELLULAR_COMPONENT	1.0	0.9999999999932186	0	3	1679	12952
[]	GO:1905952	regulation of lipid localization	BIOLOGICAL_PROCESS	1.0	0.3571937266420885	48	347	1631	12608
[]	GO:0036120	cellular response to platelet-derived growth factor stimulus	BIOLOGICAL_PROCESS	1.0	0.8977278143912705	7	82	1672	12873
[]	GO:0036121	double-stranded DNA helicase activity	MOLECULAR_FUNCTION	1.0	0.7950411957566148	1	12	1678	12943
[]	GO:1905956	positive regulation of endothelial tube morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999932186	0	3	1679	12952
[]	GO:1905954	positive regulation of lipid localization	BIOLOGICAL_PROCESS	1.0	0.8047582336104118	22	201	1657	12754
[]	GO:1905953	negative regulation of lipid localization	BIOLOGICAL_PROCESS	1.0	0.2537710931703999	16	100	1663	12855
[]	GO:1905959	positive regulation of cellular response to alcohol	BIOLOGICAL_PROCESS	1.0	0.6131023424616965	3	24	1676	12931
[]	GO:1905958	negative regulation of cellular response to alcohol	BIOLOGICAL_PROCESS	1.0	0.7384188873390906	1	10	1678	12945
[]	GO:1905957	regulation of cellular response to alcohol	BIOLOGICAL_PROCESS	1.0	0.6887696847347216	4	36	1675	12919
[]	GO:0051775	response to redox state	BIOLOGICAL_PROCESS	1.0	0.23564735486427463	7	37	1672	12918
[]	GO:0000196	cell wall integrity MAPK cascade	BIOLOGICAL_PROCESS	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:0048137	spermatocyte division	BIOLOGICAL_PROCESS	1.0	0.5187303321650911	1	5	1678	12950
[]	GO:0051771	negative regulation of nitric-oxide synthase biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.5187303321650911	1	5	1678	12950
[]	GO:0048135	female germ-line cyst formation	BIOLOGICAL_PROCESS	1.0	0.9999999999734908	0	13	1679	12942
[]	GO:0048134	germ-line cyst formation	BIOLOGICAL_PROCESS	1.0	0.6862684371357326	2	18	1677	12937
[]	GO:0036119	response to platelet-derived growth factor	BIOLOGICAL_PROCESS	1.0	0.8331605379143044	9	92	1670	12863
[]	GO:0036115	fatty-acyl-CoA catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000160905	0	5	1679	12950
[]	GO:0036116	long-chain fatty-acyl-CoA catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0036117	hyaluranon cable	CELLULAR_COMPONENT	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0036118	hyaluranon cable assembly	BIOLOGICAL_PROCESS	1.0	0.9999999999891404	0	6	1679	12949
[]	GO:0036111	very long-chain fatty-acyl-CoA metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000160905	0	5	1679	12950
[]	GO:0036112	medium-chain fatty-acyl-CoA metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000031042	0	4	1679	12951
[]	GO:0061113	pancreas morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999954071	0	11	1679	12944
[]	GO:0036113	very long-chain fatty-acyl-CoA catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:0061114	branching involved in pancreas morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999932186	0	3	1679	12952
[]	GO:0036114	medium-chain fatty-acyl-CoA catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:1903300	negative regulation of hexokinase activity	BIOLOGICAL_PROCESS	1.0	0.9999999999846035	0	10	1679	12945
[]	GO:1905962	glutamatergic neuron differentiation	BIOLOGICAL_PROCESS	1.0	0.8943726386759663	3	41	1676	12914
[]	GO:1903301	positive regulation of hexokinase activity	BIOLOGICAL_PROCESS	1.0	0.40803924091320276	2	10	1677	12945
[]	GO:1905961	protein-cysteine S-palmitoyltransferase complex	CELLULAR_COMPONENT	1.0	1.0000000000000442	0	7	1679	12948
[]	GO:0061110	dense core granule biogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999846035	0	10	1679	12945
[]	GO:0048139	female germ-line cyst encapsulation	BIOLOGICAL_PROCESS	1.0	0.768453400650333	1	11	1678	12944
[]	GO:1903302	regulation of pyruvate kinase activity	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0048138	germ-line cyst encapsulation	BIOLOGICAL_PROCESS	1.0	0.9127519241274513	1	19	1678	12936
[]	GO:0000159	protein phosphatase type 2A complex	CELLULAR_COMPONENT	1.0	0.9227758408741159	1	20	1678	12935
[]	GO:0061115	lung proximal/distal axis specification	BIOLOGICAL_PROCESS	1.0	0.5187303321650911	1	5	1678	12950
[]	GO:1903306	negative regulation of regulated secretory pathway	BIOLOGICAL_PROCESS	1.0	0.37863004990418103	12	81	1667	12874
[]	GO:0061117	negative regulation of heart growth	BIOLOGICAL_PROCESS	1.0	0.935278401964625	6	79	1673	12876
[]	GO:0061118	regulation of positive chemotaxis to cAMP	BIOLOGICAL_PROCESS	1.0	0.27653364101273303	2	7	1677	12948
[]	GO:0000166	nucleotide binding	MOLECULAR_FUNCTION	1.0	0.7974885613009286	260	2105	1419	10850
[]	GO:0051785	positive regulation of nuclear division	BIOLOGICAL_PROCESS	1.0	0.5450914759160655	21	163	1658	12792
[]	GO:0048144	fibroblast proliferation	BIOLOGICAL_PROCESS	1.0	0.3364239207466027	30	210	1649	12745
[]	GO:0048143	astrocyte activation	BIOLOGICAL_PROCESS	1.0	0.32869595795049267	6	35	1673	12920
[]	GO:0051786	all-trans-retinol 13,14-reductase activity	MOLECULAR_FUNCTION	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:0048142	germarium-derived cystoblast division	BIOLOGICAL_PROCESS	1.0	0.9999999999954071	0	11	1679	12944
[]	GO:0000164	protein phosphatase type 1 complex	CELLULAR_COMPONENT	1.0	0.4071949837820039	3	17	1676	12938
[]	GO:0051784	negative regulation of nuclear division	BIOLOGICAL_PROCESS	1.0	0.7428693936104361	15	134	1664	12821
[]	GO:0051781	positive regulation of cell division	BIOLOGICAL_PROCESS	1.0	0.8533837408304081	20	192	1659	12763
[]	GO:0048148	behavioral response to cocaine	BIOLOGICAL_PROCESS	1.0	0.7956879491126748	6	61	1673	12894
[]	GO:0048147	negative regulation of fibroblast proliferation	BIOLOGICAL_PROCESS	1.0	0.5949256609717369	7	56	1672	12899
[]	GO:0051782	negative regulation of cell division	BIOLOGICAL_PROCESS	1.0	0.7591842646085354	4	40	1675	12915
[]	GO:0000161	osmosensory signaling MAPK cascade	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0048146	positive regulation of fibroblast proliferation	BIOLOGICAL_PROCESS	1.0	0.5820527883527713	16	127	1663	12828
[]	GO:0048145	regulation of fibroblast proliferation	BIOLOGICAL_PROCESS	1.0	0.4420443293376063	27	199	1652	12756
[]	GO:0051780	behavioral response to nutrient	BIOLOGICAL_PROCESS	1.0	0.3212381076465758	2	8	1677	12947
[]	GO:0036109	alpha-linolenic acid metabolic process	BIOLOGICAL_PROCESS	1.0	0.8741825939535282	1	16	1678	12939
[]	GO:0048140	male germ-line cyst encapsulation	BIOLOGICAL_PROCESS	1.0	0.9999999999873805	0	8	1679	12947
[]	GO:0036105	peroxisome membrane class-1 targeting sequence binding	MOLECULAR_FUNCTION	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0051787	misfolded protein binding	MOLECULAR_FUNCTION	1.0	0.7467614567917558	3	30	1676	12925
[]	GO:0051788	response to misfolded protein	BIOLOGICAL_PROCESS	1.0	0.7574524151941113	5	49	1674	12906
[]	GO:0036100	leukotriene catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0061100	lung neuroendocrine cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:0061101	neuroendocrine cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9932874285980201	1	40	1678	12915
[]	GO:0036101	leukotriene B4 catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0061102	stomach neuroendocrine cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999891404	0	6	1679	12949
[]	GO:0036102	leukotriene B4 metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0061103	carotid body glomus cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:1903312	negative regulation of mRNA metabolic process	BIOLOGICAL_PROCESS	1.0	0.4882481948614115	20	150	1659	12805
[]	GO:0061108	seminal vesicle epithelium development	BIOLOGICAL_PROCESS	1.0	0.9999999999932186	0	3	1679	12952
[]	GO:1903314	regulation of nitrogen cycle metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0061104	adrenal chromaffin cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000160905	0	5	1679	12950
[]	GO:0061105	regulation of stomach neuroendocrine cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000031042	0	4	1679	12951
[]	GO:1903317	regulation of protein maturation	BIOLOGICAL_PROCESS	1.0	0.6051902218787889	16	129	1663	12826
[]	GO:0061106	negative regulation of stomach neuroendocrine cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000031042	0	4	1679	12951
[]	GO:1903318	negative regulation of protein maturation	BIOLOGICAL_PROCESS	1.0	0.8943726386759663	3	41	1676	12914
[]	GO:0061107	seminal vesicle development	BIOLOGICAL_PROCESS	1.0	1.0000000000160905	0	5	1679	12950
[]	GO:0000177	cytoplasmic exosome (RNase complex)	CELLULAR_COMPONENT	1.0	0.658361091790646	2	17	1677	12938
[]	GO:0051796	negative regulation of timing of catagen	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0051797	regulation of hair follicle development	BIOLOGICAL_PROCESS	1.0	0.8518217135852278	4	47	1675	12908
[]	GO:0000176	nuclear exosome (RNase complex)	CELLULAR_COMPONENT	1.0	0.8394126388473861	1	14	1678	12941
[]	GO:0000175	3'-5'-exoribonuclease activity	MOLECULAR_FUNCTION	1.0	0.9914287351931981	1	38	1678	12917
[]	GO:0051794	regulation of timing of catagen	BIOLOGICAL_PROCESS	1.0	0.9999999999964162	0	9	1679	12946
[]	GO:0051795	positive regulation of timing of catagen	BIOLOGICAL_PROCESS	1.0	0.9999999999873805	0	8	1679	12947
[]	GO:0051792	medium-chain fatty acid biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.30623632009301155	1	2	1678	12953
[]	GO:0000172	ribonuclease MRP complex	CELLULAR_COMPONENT	1.0	0.9999999999891404	0	6	1679	12949
[]	GO:0051793	medium-chain fatty acid catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0051790	short-chain fatty acid biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000000442	0	7	1679	12948
[]	GO:0000171	ribonuclease MRP activity	MOLECULAR_FUNCTION	1.0	0.9999999999932186	0	3	1679	12952
[]	GO:0051791	medium-chain fatty acid metabolic process	BIOLOGICAL_PROCESS	1.0	0.704491140075385	1	9	1678	12946
[]	GO:0000170	sphingosine hydroxylase activity	MOLECULAR_FUNCTION	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:0048150	behavioral response to ether	BIOLOGICAL_PROCESS	1.0	1.0000000000296805	0	1	1679	12954
[]	GO:0051798	positive regulation of hair follicle development	BIOLOGICAL_PROCESS	1.0	0.7068814641565759	3	28	1676	12927
[]	GO:0051799	negative regulation of hair follicle development	BIOLOGICAL_PROCESS	1.0	0.9999999999954071	0	11	1679	12944
[]	GO:0036178	filamentous growth of a population of unicellular organisms in response to neutral pH	BIOLOGICAL_PROCESS	1.0	0.27653364101273303	2	7	1677	12948
[]	GO:0036179	osteoclast maturation	BIOLOGICAL_PROCESS	1.0	0.9999999999932186	0	3	1679	12952
[]	GO:0051729	germline cell cycle switching, mitotic to meiotic cell cycle	BIOLOGICAL_PROCESS	1.0	1.0000000000160905	0	5	1679	12950
[]	GO:0036176	response to neutral pH	BIOLOGICAL_PROCESS	1.0	0.40803924091320276	2	10	1677	12945
[]	GO:1905901	positive regulation of smooth muscle tissue development	BIOLOGICAL_PROCESS	1.0	0.9999999999932186	0	3	1679	12952
[]	GO:0036170	filamentous growth of a population of unicellular organisms in response to starvation	BIOLOGICAL_PROCESS	1.0	0.7122735891299765	2	19	1677	12936
[]	GO:1905900	negative regulation of smooth muscle tissue development	BIOLOGICAL_PROCESS	1.0	0.9999999999932186	0	3	1679	12952
[]	GO:0036171	filamentous growth of a population of unicellular organisms in response to chemical stimulus	BIOLOGICAL_PROCESS	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:1905905	pharyngeal gland morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999873805	0	8	1679	12947
[]	GO:1905904	positive regulation of mesoderm formation	BIOLOGICAL_PROCESS	1.0	0.8185776045038303	1	13	1678	12942
[]	GO:1905903	negative regulation of mesoderm formation	BIOLOGICAL_PROCESS	1.0	0.9999999999734908	0	13	1679	12942
[]	GO:1905902	regulation of mesoderm formation	BIOLOGICAL_PROCESS	1.0	0.8811465379406237	4	50	1675	12905
[]	GO:0051728	cell cycle switching, mitotic to meiotic cell cycle	BIOLOGICAL_PROCESS	1.0	1.0000000000160905	0	5	1679	12950
[]	GO:0051725	protein de-ADP-ribosylation	BIOLOGICAL_PROCESS	1.0	0.9999999999891404	0	6	1679	12949
[]	GO:0051724	NAD transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.9999999999988785	0	2	1679	12953
[]	GO:0036166	phenotypic switching	BIOLOGICAL_PROCESS	1.0	0.4142070427020901	6	39	1673	12916
[]	GO:0036164	cell-abiotic substrate adhesion	BIOLOGICAL_PROCESS	1.0	0.30623632009301155	1	2	1678	12953
